-0.277229, -0.392441, 0.162017,
-0.339252, -0.339252, 0.140058,
-0.377734, -0.292007, 0.120553,
-0.401105, -0.252720, 0.104334,
0.105668, 0.139614, -0.476050,
-0.321091, 0.003561, -0.640932,
-0.046061, -0.193764, -0.152838,
0.092052, 0.528089, 0.218018,
-0.063626, 0.533483, 0.220245,
-0.200706, 0.486154, 0.200706,
-0.291371, 0.412461, 0.170282,
-0.338771, 0.338771, 0.139859,
-0.357838, 0.276627, 0.114204,
-0.361169, 0.227557, 0.093946,
0.069259, -0.194107, -0.376962,
0.209711, 0.116957, -0.715770,
-0.133377, -0.244822, -0.100735,
0.138002, 0.559273, 0.326848,
-0.096092, 0.569159, 0.332625,
-0.285054, 0.487759, 0.285054,
-0.380766, 0.380766, 0.222526,
-0.412460, 0.291371, 0.170282,
-0.413814, 0.225984, 0.132068,
-0.402942, 0.179344, 0.104812,
-0.079802, -0.146922, -0.397611,
-0.082293, -0.166346, -0.406234,
-0.076942, 0.193431, -0.064918,
0.222014, 0.525823, 0.525823,
-0.157060, 0.543670, 0.543670,
-0.413602, 0.413602, 0.413602,
-0.487759, 0.285054, 0.285054,
-0.486154, 0.200706, 0.200706,
-0.463477, 0.147918, 0.147918,
-0.437188, 0.113719, 0.113719,
0.177701, -0.353664, -0.205136,
-0.158052, -0.070680, -0.189767,
-0.228864, 0.105603, 0.178911,
0.334380, 0.228786, 0.791953,
-0.242592, 0.242591, 0.839740,
-0.543670, 0.157060, 0.543670,
-0.569159, 0.096092, 0.332625,
-0.533482, 0.063626, 0.220245,
-0.492406, 0.045399, 0.157151,
-0.455999, 0.034266, 0.118613,
0.134109, -0.172704, -0.135976,
0.005799, 0.182323, -0.118692,
-0.230689, 0.247647, 0.235469,
0.316694, -0.316694, 0.750064,
-0.228786, -0.334380, 0.791953,
-0.525823, -0.222014, 0.525823,
-0.559273, -0.138002, 0.326848,
-0.528089, -0.092052, 0.218018,
-0.489218, -0.065923, 0.156134,
-0.453966, -0.049857, 0.118084,
-0.077286, 0.059256, 0.123246,
0.040848, 0.248323, 0.120348,
-0.251685, -0.068094, -0.175853,
0.382820, 0.382820, 0.261929,
-0.299697, 0.438018, 0.299696,
-0.505282, 0.213341, 0.145970,
-0.516740, 0.127507, 0.087242,
-0.509081, 0.088739, 0.060716,
-0.499652, 0.067329, 0.046067,
-0.490916, 0.053916, 0.036890,
0.171362, -0.054006, 0.079532,
0.168494, 0.078332, 0.000147,
0.087630, -0.216068, 0.010335,
0.438018, -0.299697, 0.299696,
-0.358168, -0.358168, 0.358168,
-0.527671, -0.152438, 0.152438,
-0.525467, -0.088715, 0.088715,
-0.513505, -0.061244, 0.061244,
-0.502280, -0.046309, 0.046309,
-0.492642, -0.037019, 0.037019,
0.017203, 0.242341, -0.310515,
0.101877, -0.253388, 0.205252,
0.032658, -0.247611, -0.163099,
0.213341, -0.505282, 0.145970,
-0.152438, -0.527671, 0.152438,
-0.382511, -0.382511, 0.110503,
-0.455010, -0.265915, 0.076820,
-0.474745, -0.195996, 0.056621,
-0.478385, -0.152676, 0.044106,
-0.476635, -0.123980, 0.035817,
-0.008808, 0.083424, -0.358443,
0.016660, -0.041292, 0.052094,
0.214487, -0.150263, -0.108198,
0.127507, -0.516740, 0.087242,
-0.088715, -0.525467, 0.088715,
-0.265915, -0.455010, 0.076820,
-0.365954, -0.365954, 0.061784,
-0.414433, -0.292765, 0.049428,
-0.437046, -0.238670, 0.040295,
-0.447240, -0.199061, 0.033608,
0.142046, 0.022658, -0.183864,
-0.005268, 0.087642, -0.094538,
-0.040027, -0.198308, -0.198242,
0.088739, -0.509081, 0.060716,
-0.061244, -0.513505, 0.061244,
-0.195996, -0.474745, 0.056621,
-0.292765, -0.414433, 0.049428,
-0.353612, -0.353612, 0.042174,
-0.389766, -0.301309, 0.035936,
-0.410853, -0.258861, 0.030873,
0.027096, 0.040226, -0.673345,
-0.159825, -0.159774, -0.365898,
0.176498, -0.225390, -0.191054,
0.102195, 0.586275, 0.069923,
-0.070745, 0.593171, 0.070745,
-0.220245, 0.533483, 0.063626,
-0.313651, 0.443999, 0.052954,
-0.358291, 0.358291, 0.042732,
-0.373327, 0.288601, 0.034420,
-0.373080, 0.235062, 0.028035,
0.213816, 0.026514, -0.445938,
-0.100733, -0.094735, -0.202194,
0.140306, 0.162134, -0.388155,
0.166786, 0.675922, 0.114117,
-0.116729, 0.691395, 0.116729,
-0.332625, 0.569159, 0.096092,
-0.424036, 0.424036, 0.071590,
-0.443999, 0.313651, 0.052954,
-0.435795, 0.237987, 0.040180,
-0.418413, 0.186230, 0.031441,
0.219981, -0.304805, -0.551068,
0.227598, -0.356098, -0.407142,
0.091402, 0.089588, 0.145372,
0.334380, 0.791953, 0.228786,
-0.242592, 0.839740, 0.242591,
-0.543670, 0.543670, 0.157060,
-0.569159, 0.332625, 0.096092,
-0.533483, 0.220245, 0.063626,
-0.492406, 0.157151, 0.045399,
-0.455999, 0.118613, 0.034266,
-0.195361, -0.367976, -0.243541,
-0.123843, -0.310075, 0.058256,
-0.119116, -0.067312, -0.159271,
0.883946, 0.604805, 0.604805,
-0.769516, 0.769515, 0.769515,
-0.839740, 0.242591, 0.242591,
-0.691395, 0.116729, 0.116729,
-0.593171, 0.070745, 0.070745,
-0.525932, 0.048490, 0.048490,
-0.476814, 0.035830, 0.035830,
-0.251031, -0.332759, -0.030122,
-0.279225, 0.150187, -0.077498,
-0.276891, -0.078034, 0.038539,
0.736844, -0.736844, 0.504156,
-0.604805, -0.883946, 0.604805,
-0.791953, -0.334380, 0.228786,
-0.675922, -0.166786, 0.114117,
-0.586275, -0.102195, 0.069923,
-0.522217, -0.070370, 0.048148,
-0.474558, -0.052119, 0.035660,
0.178486, 0.240308, -0.113929,
-0.209263, -0.149505, 0.265719,
0.075484, 0.367777, 0.069088,
0.343525, 0.343525, -0.343525,
-0.261930, 0.382820, -0.382820,
-0.485366, 0.204932, -0.204932,
-0.508407, 0.125451, -0.125451,
-0.504762, 0.087986, -0.087986,
-0.497062, 0.066980, -0.066980,
-0.489207, 0.053728, -0.053728,
-0.481975, 0.044671, -0.044671,
0.012817, -0.242833, -0.093235,
-0.076993, -0.303926, 0.006324,
0.382820, -0.261930, -0.382820,
-0.299697, -0.299697, -0.438018,
-0.505282, -0.145970, -0.213341,
-0.516740, -0.087242, -0.127507,
-0.509081, -0.060716, -0.088739,
-0.499652, -0.046067, -0.067329,
-0.490916, -0.036890, -0.053916,
-0.483181, -0.030641, -0.044783,
0.223013, 0.084624, 0.250594,
-0.125137, 0.023672, 0.077276,
0.204932, -0.485366, -0.204932,
-0.145970, -0.505282, -0.213341,
-0.373179, -0.373179, -0.157565,
-0.449149, -0.262490, -0.110829,
-0.471189, -0.194528, -0.082134,
-0.476091, -0.151944, -0.064154,
-0.475062, -0.123571, -0.052174,
-0.471867, -0.103581, -0.043734,
0.187031, -0.189663, 0.198090,
0.230413, 0.220163, 0.144344,
0.125451, -0.508407, -0.125451,
-0.087242, -0.516740, -0.127507,
-0.262490, -0.449149, -0.110829,
-0.362751, -0.362751, -0.089510,
-0.411997, -0.291044, -0.071816,
-0.435263, -0.237697, -0.058652,
-0.445923, -0.198474, -0.048974,
-0.450310, -0.169141, -0.041736,
-0.239155, -0.181996, -0.011167,
-0.246739, 0.192562, 0.025198,
0.087986, -0.504762, -0.087986,
-0.060716, -0.509081, -0.088739,
-0.194528, -0.471189, -0.082134,
-0.291044, -0.411997, -0.071816,
-0.352047, -0.352047, -0.061366,
-0.388472, -0.300308, -0.052347,
-0.409814, -0.258206, -0.045008,
-0.422192, -0.224482, -0.039130,
0.196129, 0.182767, -0.229266,
-0.108366, 0.089701, -0.149896,
0.101025, 0.579564, -0.101025,
-0.069923, 0.586275, -0.102195,
-0.218018, 0.528089, -0.092052,
-0.311162, 0.440476, -0.076780,
-0.356150, 0.356150, -0.062081,
-0.371652, 0.287306, -0.050081,
-0.371805, 0.234259, -0.040834,
-0.364655, 0.193890, -0.033797,
-0.159920, -0.088137, -0.268618,
0.082927, -0.076788, 0.111557,
0.163162, 0.661234, -0.163162,
-0.114117, 0.675922, -0.166786,
-0.326848, 0.559273, -0.138002,
-0.419029, 0.419029, -0.103397,
-0.440476, 0.311162, -0.076780,
-0.433395, 0.236677, -0.058401,
-0.416748, 0.185489, -0.045770,
-0.397853, 0.149437, -0.036874,
-0.020320, -0.174956, -0.234447,
-0.208173, -0.083286, 0.350319,
0.316694, 0.750064, -0.316694,
-0.228786, 0.791953, -0.334380,
-0.525823, 0.525823, -0.222014,
-0.559273, 0.326848, -0.138002,
-0.528089, 0.218018, -0.092052,
-0.489218, 0.156134, -0.065923,
-0.453966, 0.118084, -0.049857,
-0.423805, 0.093030, -0.039279,
0.050378, -0.051670, -0.149945,
0.138510, 0.004201, -0.004159,
0.736844, 0.504156, -0.736844,
-0.604805, 0.604805, -0.883946,
-0.791953, 0.228786, -0.334380,
-0.675922, 0.114117, -0.166786,
-0.586275, 0.069923, -0.102195,
-0.522217, 0.048148, -0.070370,
-0.474558, 0.035660, -0.052119,
-0.437594, 0.027750, -0.040557,
0.011364, -0.176748, 0.269777,
0.052324, 0.025087, 0.091073,
0.636520, -0.636520, -0.636520,
-0.504156, -0.736844, -0.736844,
-0.750064, -0.316694, -0.316694,
-0.661235, -0.163162, -0.163162,
-0.579564, -0.101025, -0.101025,
-0.518563, -0.069877, -0.069877,
-0.472327, -0.051874, -0.051874,
-0.436119, -0.040421, -0.040421,
-0.209955, -0.012659, 0.198071,
-0.165755, -0.084122, 0.224004
