-0.059982, -0.059982,  0.188910,
-0.020917, -0.062753,  0.206874,
 0.020918, -0.062753,  0.206874,
 0.059983, -0.059982,  0.188910,
 0.089971, -0.053982,  0.154661,
 0.104452, -0.044764,  0.110138,
 0.101393, -0.033797,  0.066018,
-0.108981, -0.012109,  0.075457,
-0.111524, -0.015932,  0.123917,
-0.095059, -0.019012,  0.171429,
-0.062752, -0.020918,  0.206874,
-0.021759, -0.021759,  0.225046,
 0.021760, -0.021759,  0.225046,
 0.062754, -0.020917,  0.206874,
 0.095060, -0.019012,  0.171429,
 0.111525, -0.015932,  0.123917,
 0.108982, -0.012109,  0.075457,
-0.108981,  0.012109,  0.075457,
-0.111524,  0.015932,  0.123917,
-0.095059,  0.019012,  0.171429,
-0.062752,  0.020918,  0.206874,
-0.021759,  0.021760,  0.225046,
 0.021760,  0.021760,  0.225046,
 0.062754,  0.020918,  0.206874,
 0.095060,  0.019012,  0.171429,
 0.111525,  0.015932,  0.123917,
 0.108982,  0.012109,  0.075457,
-0.101392,  0.033798,  0.066018,
-0.104451,  0.044765,  0.110138,
-0.089970,  0.053982,  0.154661,
-0.059981,  0.059982,  0.188910,
-0.020917,  0.062753,  0.206874,
 0.020918,  0.062753,  0.206874,
 0.059983,  0.059982,  0.188910,
 0.089971,  0.053982,  0.154661,
 0.104452,  0.044765,  0.110138,
 0.101394,  0.033798,  0.066018,
-0.087626,  0.048681,  0.049966,
-0.091016,  0.065012,  0.085926,
-0.079660,  0.079660,  0.123917,
-0.053982,  0.089970,  0.154661,
-0.019011,  0.095059,  0.171429,
 0.019012,  0.095059,  0.171429,
 0.053983,  0.089970,  0.154661,
 0.079661,  0.079660,  0.123917,
 0.091017,  0.065012,  0.085926,
 0.087627,  0.048681,  0.049965,
-0.070413,  0.054766,  0.031850,
-0.073323,  0.073323,  0.057545,
-0.065012,  0.091016,  0.085926,
-0.044764,  0.104451,  0.110138,
-0.015932,  0.111524,  0.123917,
 0.015932,  0.111524,  0.123917,
 0.044765,  0.104451,  0.110138,
 0.065013,  0.091016,  0.085926,
 0.073324,  0.073324,  0.057544,
 0.070414,  0.054766,  0.031850,
-0.053026,  0.053026,  0.015914,
-0.054766,  0.070413,  0.031850,
-0.048681,  0.087626,  0.049966,
-0.033797,  0.101392,  0.066018,
-0.012109,  0.108981,  0.075457,
 0.012109,  0.108981,  0.075457,
 0.033798,  0.101392,  0.066018,
 0.048681,  0.087626,  0.049966,
 0.054767,  0.070413,  0.031850,
 0.053026,  0.053026,  0.015914,
-0.040462, -0.040462,  0.021684,
-0.039751, -0.051109,  0.033729,
-0.033996, -0.061193,  0.046224,
-0.023025, -0.069074,  0.056669,
-0.008154, -0.073385,  0.062628,
 0.008154, -0.073385,  0.062628,
 0.023025, -0.069074,  0.056669,
 0.033997, -0.061193,  0.046224,
 0.039752, -0.051109,  0.033729,
 0.040463, -0.040462,  0.021684,
-0.051109, -0.039751,  0.033729,
-0.050565, -0.050565,  0.051212,
-0.043304, -0.060626,  0.069123,
-0.029273, -0.068304,  0.083843,
-0.010345, -0.072420,  0.092119,
 0.010346, -0.072420,  0.092118,
 0.029274, -0.068304,  0.083843,
 0.043305, -0.060626,  0.069123,
 0.050565, -0.050565,  0.051212,
 0.051109, -0.039751,  0.033729,
-0.061193, -0.033996,  0.046224,
-0.060626, -0.043304,  0.069123,
-0.051728, -0.051728,  0.092119,
-0.034771, -0.057951,  0.110577,
-0.012240, -0.061200,  0.120760,
 0.012240, -0.061200,  0.120760,
 0.034771, -0.057951,  0.110577,
 0.051729, -0.051728,  0.092118,
 0.060627, -0.043304,  0.069123,
 0.061194, -0.033996,  0.046224,
-0.069074, -0.023025,  0.056669,
-0.068304, -0.029273,  0.083843,
-0.057951, -0.034771,  0.110577,
-0.038705, -0.038705,  0.131557,
-0.013569, -0.040707,  0.142928,
 0.013570, -0.040707,  0.142928,
 0.038705, -0.038705,  0.131557,
 0.057952, -0.034771,  0.110577,
 0.068305, -0.029273,  0.083843,
 0.069075, -0.023025,  0.056669,
-0.073385, -0.008154,  0.062628,
-0.072420, -0.010346,  0.092119,
-0.061200, -0.012240,  0.120760,
-0.040707, -0.013569,  0.142928,
-0.014235, -0.014235,  0.154820,
 0.014236, -0.014235,  0.154820,
 0.040708, -0.013569,  0.142928,
 0.061201, -0.012240,  0.120760,
 0.072421, -0.010346,  0.092118,
 0.073386, -0.008154,  0.062628,
-0.073385,  0.008154,  0.062628,
-0.072420,  0.010346,  0.092119,
-0.061200,  0.012240,  0.120760,
-0.040707,  0.013569,  0.142928,
-0.014235,  0.014235,  0.154820,
 0.014236,  0.014235,  0.154820,
 0.040708,  0.013569,  0.142928,
 0.061201,  0.012240,  0.120760,
 0.072421,  0.010346,  0.092118,
 0.073386,  0.008154,  0.062628,
-0.069074,  0.023025,  0.056669,
-0.068304,  0.029273,  0.083843,
-0.057951,  0.034771,  0.110577,
-0.038705,  0.038705,  0.131557,
-0.013569,  0.040707,  0.142928,
 0.013570,  0.040707,  0.142928,
 0.038706,  0.038705,  0.131557,
 0.057952,  0.034771,  0.110577,
 0.068305,  0.029273,  0.083842,
 0.069075,  0.023025,  0.056669,
-0.061193,  0.033996,  0.046224,
-0.060626,  0.043304,  0.069123,
-0.051728,  0.051728,  0.092119,
-0.034770,  0.057951,  0.110577,
-0.012240,  0.061200,  0.120760,
 0.012241,  0.061200,  0.120760,
 0.034771,  0.057951,  0.110577,
 0.051729,  0.051729,  0.092118,
 0.060627,  0.043304,  0.069123,
 0.061194,  0.033996,  0.046223,
-0.051109,  0.039751,  0.033729,
-0.050565,  0.050565,  0.051212,
-0.043304,  0.060626,  0.069123,
-0.029273,  0.068304,  0.083843,
-0.010345,  0.072420,  0.092118,
 0.010346,  0.072420,  0.092118,
 0.029274,  0.068304,  0.083843,
 0.043305,  0.060626,  0.069123,
 0.050566,  0.050565,  0.051212,
 0.051110,  0.039752,  0.033729,
-0.040462,  0.040462,  0.021684,
-0.039751,  0.051109,  0.033729,
-0.033996,  0.061193,  0.046224,
-0.023024,  0.069074,  0.056669,
-0.008154,  0.073385,  0.062628,
 0.008154,  0.073385,  0.062628,
 0.023025,  0.069074,  0.056669,
 0.033997,  0.061193,  0.046224,
 0.039752,  0.051109,  0.033729,
 0.040463,  0.040462,  0.021684,
-0.030668, -0.030668,  0.022756,
-0.029043, -0.037342,  0.031596,
-0.024149, -0.043468,  0.040242,
-0.016057, -0.048171,  0.047199,
-0.005636, -0.050724,  0.051086,
 0.005636, -0.050724,  0.051086,
 0.016057, -0.048171,  0.047199,
 0.024149, -0.043468,  0.040242,
 0.029044, -0.037342,  0.031595,
 0.030669, -0.030668,  0.022756,
-0.037342, -0.029043,  0.031596,
-0.035586, -0.035586,  0.043590,
-0.029677, -0.041548,  0.055270,
-0.019747, -0.046077,  0.064600,
-0.006930, -0.048514,  0.069781,
 0.006931, -0.048514,  0.069781,
 0.019748, -0.046077,  0.064600,
 0.029677, -0.041548,  0.055270,
 0.035587, -0.035586,  0.043590,
 0.037342, -0.029043,  0.031595,
-0.043468, -0.024149,  0.040242,
-0.041548, -0.029677,  0.055270,
-0.034653, -0.034653,  0.069781,
-0.023028, -0.038380,  0.081255,
-0.008072, -0.040362,  0.087573,
 0.008073, -0.040362,  0.087573,
 0.023028, -0.038380,  0.081255,
 0.034653, -0.034653,  0.069781,
 0.041548, -0.029677,  0.055270,
 0.043468, -0.024149,  0.040242,
-0.048171, -0.016057,  0.047199,
-0.046077, -0.019747,  0.064600,
-0.038380, -0.023028,  0.081255,
-0.025451, -0.025452,  0.094291,
-0.008909, -0.026727,  0.101413,
 0.008910, -0.026727,  0.101413,
 0.025452, -0.025452,  0.094291,
 0.038380, -0.023028,  0.081255,
 0.046078, -0.019747,  0.064600,
 0.048172, -0.016057,  0.047198,
-0.050724, -0.005636,  0.051086,
-0.048514, -0.006931,  0.069781,
-0.040362, -0.008072,  0.087573,
-0.026727, -0.008909,  0.101413,
-0.009346, -0.009346,  0.108939,
 0.009347, -0.009346,  0.108939,
 0.026728, -0.008909,  0.101413,
 0.040363, -0.008072,  0.087573,
 0.048515, -0.006930,  0.069781,
 0.050725, -0.005636,  0.051086,
-0.050724,  0.005636,  0.051086,
-0.048514,  0.006931,  0.069781,
-0.040362,  0.008073,  0.087573,
-0.026727,  0.008909,  0.101413,
-0.009346,  0.009347,  0.108939,
 0.009347,  0.009347,  0.108939,
 0.026728,  0.008909,  0.101413,
 0.040363,  0.008073,  0.087573,
 0.048515,  0.006931,  0.069781,
 0.050725,  0.005636,  0.051086,
-0.048171,  0.016057,  0.047199,
-0.046077,  0.019747,  0.064600,
-0.038380,  0.023028,  0.081255,
-0.025451,  0.025452,  0.094291,
-0.008909,  0.026727,  0.101413,
 0.008910,  0.026727,  0.101413,
 0.025452,  0.025452,  0.094291,
 0.038381,  0.023028,  0.081255,
 0.046078,  0.019747,  0.064600,
 0.048172,  0.016057,  0.047198,
-0.043468,  0.024149,  0.040242,
-0.041548,  0.029677,  0.055270,
-0.034653,  0.034653,  0.069781,
-0.023028,  0.038380,  0.081255,
-0.008072,  0.040363,  0.087573,
 0.008073,  0.040363,  0.087573,
 0.023028,  0.038380,  0.081255,
 0.034653,  0.034653,  0.069781,
 0.041548,  0.029677,  0.055270,
 0.043468,  0.024149,  0.040242,
-0.037342,  0.029044,  0.031596,
-0.035586,  0.035586,  0.043590,
-0.029677,  0.041548,  0.055270,
-0.019747,  0.046077,  0.064600,
-0.006930,  0.048514,  0.069781,
 0.006931,  0.048514,  0.069781,
 0.019748,  0.046077,  0.064600,
 0.029677,  0.041548,  0.055270,
 0.035587,  0.035586,  0.043590,
 0.037342,  0.029044,  0.031595,
-0.030668,  0.030668,  0.022756,
-0.029043,  0.037342,  0.031596,
-0.024149,  0.043468,  0.040242,
-0.016057,  0.048171,  0.047199,
-0.005636,  0.050725,  0.051086,
 0.005636,  0.050725,  0.051086,
 0.016057,  0.048171,  0.047199,
 0.024149,  0.043468,  0.040242,
 0.029044,  0.037342,  0.031595,
 0.030669,  0.030668,  0.022755
